V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.0540873469103162,0.0593108939932555,0.0443991884405066,0.0301588105327999,0.0610776977501155,0.0604151620817449,0.0290716307180263,0.063151286864529,0.0558990648265462,0.0305734936715579,0.061588939720443,0.0590961888256455,0.0550390612694512,0.0572467514805434,0.0578635273979405,0.0442960248992416,0.0558451784748469,0.0433932526172523,0.0545526449153875,0.0599823452922045,0.0592711104251554,0.0596631948500393,0.0424014550996678,0.031251370608825,0.0591478580213282,0.0604359349861688,0.0569306486420517,0.0618607633243828,0.0438031327443814,0.0564566917355848,0.0552163300584713,0.0598771025000721,0.0597304025900868,0.0615308923203749,0.0560498792583569,0.0445429435660241,0.0443530517244423,0.0597197040838482,0.0428952751726655,0.0607945496185527,0.0579379624466288,0.043218884461159,0.0291850273140625,0.0301598306446623,0.0449483842073554,0.0568769303370031,0.028977049429986,0.0424795990710578,0.0628875916336024,0.0298188443039137,0.0562331958903229,0.055038089800914,0.0300638796844424,0.060928480231398,0.0614657660738164,0.0576112259111813,0.043922750129382,0.0449361367612669,0.044076134904828,0.0609973198088512,0.0440765417138062,0.0291149896753715,0.0558016404539434,0.0292835789069488,0.0448449191126929,0.0436784460091487,0.0607574934765111,0.0582923045922097,0.0461860807970874,0.0567054173209961,0.0568320010332569,0.0437489674780595,0.0422515109030277,0.0439235101840609,0.0605749261029064,0.0441957827896533,0.0450118252539426,0.0307900250663346,0.0424032087940157,0.0438926887801974,0.0308142947561279,0.0449927777703708,0.0551910845906364,0.0587012391350827,0.0555111886103403,0.0560913905150999,0.0443165278025246,0.042505347853627,0.060768833459828,0.0558417088946266,0.0595740625978679,0.0461936369603715,0.0598468680384508,0.0536155833212565,0.0292916646967678,0.0546743637895139,0.0609103653593373,0.0592591833299583,0.0452181823477311,0.0447950941506885
0.031295377168999,0.0591397053324568,0.058686619265618,0.0600301885226004,0.0554945510591354,0.0448244849214559,0.0300171297052934,0.0596450412358946,0.0446495067394038,0.0620255610044053,0.0312662003630622,0.0577643264728766,0.0450635160952777,0.0437966592581762,0.0561816988360456,0.044583827846758,0.0594857527835919,0.0298664487355461,0.0296512011540546,0.0292720656276523,0.0456295120767613,0.0299917159883173,0.0578999423815118,0.0606755296487304,0.0439681916380875,0.0436071294323326,0.0539324578647714,0.0440626334676167,0.0433913407375593,0.030752951256435,0.0576800014815469,0.0578293980735837,0.0591498169909079,0.0436956036217428,0.04475074544274,0.0621424878929218,0.0448207875719764,0.0444191521990361,0.0433268784227845,0.0440540257081708,0.0622024852921616,0.0608887083671682,0.031023894178459,0.0616920527863164,0.0297610255895395,0.0449013751854533,0.0438868760571376,0.0564857748037363,0.0444690276667294,0.0595949425935375,0.0291980279528916,0.0444792507450158,0.0441770645222761,0.043363112675362,0.0553196852488998,0.0615372612495293,0.0434234475587489,0.0562480069564124,0.0447294964161955,0.0611154378218116,0.0609144985641828,0.0557441196746918,0.043720664774248,0.0602784283186104,0.0594896996863946,0.0600136451542998,0.030691144989143,0.0315295697193432,0.0301016408972725,0.0444462106369525,0.060798518691145,0.0583259453078171,0.0449289391389702,0.054397515261623,0.0449970054880482,0.0303471436255417,0.0440455469809051,0.0590660414876674,0.0289655436625595,0.055073749059469,0.0556038021055146,0.0451326992086528,0.0452286858026028,0.0282531034450683,0.0291040453500241,0.0457194006433538,0.0301912518599702,0.0437686420813349,0.0546652497996292,0.0605818446171317,0.0436794038104181,0.0591566910863444,0.0579195072503902,0.0594739968271735,0.0297735248279187,0.0610586264266743,0.0438387200782932,0.0429019949222434,0.0621133386332329,0.0292679952434228
0.0299448173632421,0.0307617609759164,0.0565973676927209,0.0446251050493509,0.0304259100299163,0.06117653747639,0.0452763711681321,0.0610024128225429,0.029559155597124,0.0603367223787583,0.0435992831318837,0.0446648251883534,0.0605684971898773,0.0442329588102772,0.0442271753844355,0.059753878060587,0.0559165743813586,0.0446821809496681,0.0565930173391512,0.0299703169916162,0.0468550740988338,0.0602656781839306,0.0553940018873067,0.0300978369457637,0.0617623471017142,0.0301466305038184,0.0424233403245865,0.0595897301934954,0.0551925260817162,0.0593746737294679,0.0557884167500404,0.0437877332949097,0.0301365627880063,0.0557867859036783,0.0444845445696765,0.0553150890393455,0.032104409084579,0.0437623095178387,0.0554746350347731,0.0442916112485709,0.0429484714744125,0.0455617030420958,0.0298775267789288,0.06169313649843,0.0607022555163928,0.0442175112045708,0.0312472443698646,0.0424569061545139,0.0301371160702961,0.0457659931020366,0.0306621001078868,0.0451335803106346,0.0590771781974096,0.0563830455089777,0.0615297684319144,0.0588150812207735,0.0446772450421129,0.0294219318549035,0.0590301585665733,0.0608266733936218,0.0302132759012801,0.0434972032295821,0.0595789041878791,0.0606541433630115,0.0599649578715515,0.0440189398424367,0.0564610657409277,0.0445510400646586,0.0568489209247299,0.0430151560298854,0.0440943606924322,0.0546274256363746,0.0295923811049278,0.0620278306577513,0.0441491157180809,0.0555263646230691,0.0447450552279164,0.0542768781878599,0.0597666869950085,0.0440143645816036,0.0442285769675293,0.0436589806718291,0.056531869111219,0.0445875761258391,0.0304340544085774,0.0294495680621398,0.0562975349322362,0.0590691098828947,0.0564787332159486,0.0558780250648554,0.0293188420132799,0.0558261940659901,0.0604439379273142,0.0436673342548259,0.0568546433891661,0.0294603998595401,0.0290791927676956,0.0315860142821083,0.0585398186543455,0.0568258244374995
0.0587053705796541,0.0566516169541758,0.0610050988207899,0.0598512866138727,0.054512206235159,0.0306055465749863,0.0614721879162096,0.0600375486484396,0.0458542612816274,0.0608277108028608,0.0453242887395371,0.0312438091631692,0.060813480500491,0.0553432193890983,0.043655791965243,0.043556129232984,0.0432768879113046,0.0440180315325978,0.0549681488551714,0.0454974676553126,0.0605271998975743,0.0297989141147212,0.0455357265522172,0.0551433944529933,0.0606828438362156,0.0556669700936698,0.0550224991372755,0.0442359207991117,0.0599832103383563,0.0551873803498902,0.0426861923123983,0.043815595912519,0.0599480842272414,0.0444607211761135,0.0446437068576924,0.0441342892039089,0.0583210243064039,0.0597111079306084,0.045091020249391,0.0309006529461045,0.0436636244909007,0.0303001000327937,0.0313165944932174,0.0461847142719484,0.0449218752993852,0.0301477855974281,0.0300945752458612,0.0560573545513606,0.0537009148921143,0.0558722257922645,0.0300742744669876,0.0307618524053164,0.0555442701156838,0.030345683159748,0.0424618834649008,0.0567721960157322,0.0293044318474033,0.0448431271703703,0.0547838846819165,0.0297501325541523,0.0451226856486084,0.0602802890622081,0.0287916174648319,0.0592845756998816,0.0565022488699829,0.0426318372973917,0.0436666296159277,0.0553917447936161,0.0563897439176211,0.0591539865508967,0.0596455522968938,0.0621303203031598,0.0555981419834461,0.060539263262423,0.045638876951903,0.0290148029917027,0.0293903620087637,0.044830941999945,0.0537691612713021,0.0606106474432655,0.0305771682169624,0.0598971987703957,0.0599272124834406,0.0570137363095297,0.0448106215293378,0.0597664753371979,0.0444701990301903,0.0434243742001532,0.0599623172256658,0.0443113509099196,0.0601563112107951,0.058924469232009,0.043769456145009,0.0449580545407284,0.0558042229089458,0.061086819562144,0.0611130627114646,0.057233511070692,0.0577601181610441,0.0303272129154176
0.0443444182037515,0.0594881661343035,0.0446589488255604,0.0428700432197526,0.0423610250906669,0.0450817948252148,0.055581841725277,0.0557382955450658,0.0558985844450272,0.0448984016307984,0.0296669131170888,0.0545809151043143,0.0582527608792017,0.0608308389737336,0.0603773109685531,0.0598203674797188,0.0597911642849639,0.0560488182410072,0.0550659908710217,0.0436515330977375,0.0594479584438001,0.0450039844105694,0.0420925282642602,0.0307082956422476,0.044546434393922,0.0610415090172202,0.0454085842434229,0.0607256503196763,0.0304429666988561,0.0539901581583112,0.0590656810313004,0.0586593397607765,0.0294946144243721,0.0302415311099382,0.0546813891667922,0.0436013366921905,0.0436524525078981,0.0608252936731551,0.0306993337032019,0.0305935384559403,0.060846284929853,0.0596029173647052,0.0601957401488568,0.0462099767590776,0.0594554837145981,0.0446578886002196,0.044091056682325,0.0555773576939997,0.0609284577684576,0.0303839900534359,0.0598735140979369,0.059936169513552,0.0458915767962831,0.0445965618352954,0.0296237512924531,0.0609991997077857,0.0605455349388233,0.0425855232511076,0.0306906539002312,0.0606324830476478,0.0444816158482321,0.0574824143289169,0.0607971407933105,0.0558607500193445,0.0441156172953158,0.0568570184420917,0.0559069272969289,0.0436396100402393,0.0441183375925767,0.0588651548047995,0.0303394283816966,0.0461235498593473,0.0457219369946389,0.0612448912451616,0.0605483766911986,0.0456297397401274,0.0298230764673977,0.0434857127694271,0.0445822500076578,0.0446719966142298,0.0426648232390021,0.057322124436714,0.0310136634617943,0.044241778180082,0.0600682436365556,0.0553585512607465,0.0555697924829823,0.0590254597812506,0.0615356167964214,0.0291455843782629,0.042922989020169,0.0437426829835741,0.0563122094390651,0.044536791187444,0.0428519442048613,0.0586615184582359,0.0443576192004476,0.0294495562591111,0.0432006682230413,0.0604907543572509
0.0593803669674007,0.0428073718539754,0.0432508017018802,0.060015312676656,0.0566790501293133,0.0442244166420551,0.0304292500259022,0.0303287424132808,0.0306936671385388,0.0310444869527292,0.0424596594757747,0.0546266058241927,0.0454393949278522,0.0565852191113301,0.0437768335039704,0.0569970134491658,0.0295689350000555,0.0589488958901335,0.0292902843422064,0.0447441643802357,0.0306623708994275,0.0596991527707137,0.0299183153664148,0.0592265265325522,0.0563357983133619,0.0598696177067363,0.0444396116724538,0.0621203362850463,0.0441612632453853,0.0277587020157226,0.0297347323224465,0.0435974860136848,0.0317115828634402,0.0604938406362937,0.0609933409686499,0.0432524381200875,0.0445149124333381,0.0569787227373889,0.0439433396001637,0.0459579389289462,0.0451098458872021,0.0601969334472087,0.0305574083233882,0.0424202385682063,0.0431604284573486,0.0547442801550979,0.0304334659866191,0.0604736638981712,0.0555927410308088,0.0560598109709783,0.0447965262681669,0.0449497956656058,0.0449915093684654,0.0590534848171269,0.0295429383098682,0.0623164494456133,0.0294521209261976,0.0613835214153412,0.0605646487161518,0.0563028964366797,0.0552452146275175,0.0305088660510126,0.0605302305061124,0.0458960435959137,0.0306090646345981,0.05965454740161,0.0557669038076375,0.0455195980478889,0.0609689899181859,0.0607533774412911,0.0596851481149847,0.04558093611227,0.044320705929198,0.0301928757720264,0.0590120088470289,0.0579530005312752,0.0612613864275391,0.0612434790440455,0.0438454280206273,0.0296379769432341,0.0308077582318447,0.0616841549423363,0.0584390804077604,0.0441977730693993,0.060401772506395,0.0601423813960837,0.0580213966575768,0.054745877288321,0.0299906055436601,0.0446839891011697,0.0441605827459643,0.0609362898475695,0.045400876013005,0.0291510127288062,0.0584627786075601,0.0546828143402308,0.0548545940499268,0.0616952995030931,0.0432043610652126,0.0300857187977158
0.0309463364051653,0.0592436368197082,0.0420473375127275,0.0437761203884607,0.042989942801407,0.0607991955822706,0.0287527841541209,0.0592919366138789,0.0437198555676294,0.0441282619987878,0.0547747788035124,0.0609148227238681,0.0443022421696707,0.0560862750094397,0.0439825291813981,0.060845526706224,0.028664740776647,0.0299188040098792,0.0431104000750215,0.0601427913807814,0.0558150488216476,0.0431116723067999,0.0574330258615693,0.0567773648452509,0.062165958896969,0.0596844646491673,0.0457287812505436,0.0610440456133355,0.0439677585021044,0.0290001060284075,0.0432572815884365,0.054850698433273,0.0428800786572422,0.0561712275099035,0.0442927166059624,0.0439489645425375,0.0441759424211122,0.0597418586055097,0.0451128924429985,0.0440485410077324,0.0620419101912925,0.0562430045439977,0.04445174300794,0.0451739915176148,0.04404458662871,0.0559181198797803,0.0434828575626653,0.0595423213383144,0.0552470263290806,0.0445990404593383,0.061600575374583,0.0568425308118886,0.0596627763568515,0.0543740594947547,0.0443666600736836,0.0454611847790498,0.0298469407580236,0.0311025394528372,0.0545317786587774,0.0436050373297353,0.043495456338052,0.0592725003899857,0.0442313350127592,0.0435116026430567,0.0552670604605166,0.0557750519817344,0.0443621161517765,0.0612636650799241,0.0558824260823405,0.0313764186445372,0.0310084611278973,0.043837317809726,0.0455579653541035,0.0443993602954906,0.0562456725453043,0.043463402855618,0.0556200958498065,0.0431804146938126,0.0423439902935463,0.0568119565742823,0.0548534494725097,0.0445995343789555,0.0598342209786521,0.0306817987077062,0.0451155022947235,0.0301650783523986,0.044369884034651,0.0308254972454014,0.0596434518839285,0.0602998957187131,0.0304455160189259,0.0436783847162874,0.0604052014744071,0.0439861808427884,0.0618298287936901,0.0609536107671718,0.0579159515908166,0.0606019483054439,0.030776105617242,0.0442160583829587
0.0285601320770788,0.0450529802415614,0.0581537232623465,0.0617885716268552,0.0315331501233516,0.0602837282522002,0.0455710291961772,0.0443950921188351,0.0442276971935259,0.0589081704387654,0.0436981012499908,0.0602744136478385,0.0606691045996034,0.0305852933612255,0.0553613470805502,0.0305977302418047,0.059953815834513,0.0547837331930891,0.043955979988588,0.0292641649255282,0.0443242358956166,0.0623056175259083,0.0570575674780758,0.0314313715246893,0.0437172461055897,0.0587239375209035,0.0448856666609203,0.044109180945325,0.0616233203067408,0.0294548698046998,0.0550389465556352,0.0579414148898348,0.0627270853525431,0.0602594031084446,0.0293775754368099,0.0601570628026746,0.0301961922513794,0.0434154745310582,0.0439594833056062,0.0537134156675223,0.0624991370249374,0.0599643633565081,0.0595806006295804,0.0296914764974877,0.0437920843736629,0.0452237186028792,0.0543674373988536,0.0441315882589001,0.0603711953306327,0.0427412694154107,0.0601407523023565,0.0456625247186595,0.0297061493646327,0.0460992404191921,0.045305781890649,0.0434973459241361,0.058893349027672,0.0606367991829076,0.0595961828793038,0.0543639348742211,0.0546913700278178,0.0603946495756141,0.0312440686382499,0.0306540406013574,0.0302161927518015,0.0552618622013222,0.0300983856008989,0.0449857443709917,0.0591309225043496,0.0306045574851076,0.0450472784783828,0.0630469925149588,0.029958549806176,0.0428613881624469,0.043228034799069,0.0598362565719432,0.0453409850223408,0.0562850741365116,0.0604276014899483,0.0455621740819086,0.0312709549840034,0.0294584456451701,0.0558098112884086,0.0441117327260781,0.0447421216065907,0.0437785566477295,0.0594195952382616,0.0564787474742017,0.0303265663820772,0.0566643157076715,0.0605803279282379,0.0450801811132294,0.0447135417288933,0.0558052934191326,0.043706166529388,0.058941323382943,0.0452438998901978,0.0448390891809424,0.0307103893142005,0.0604053508800861
0.0440781541821602,0.045299374464363,0.0600177782640971,0.0597310846698736,0.0431387943930207,0.0446649704912399,0.0449462190285789,0.0437908873540616,0.0431417275441565,0.0446629977927446,0.0448649701672471,0.0552774025810873,0.05994977371498,0.0301152476333307,0.0547943087623676,0.0441692965922734,0.0314273017938158,0.0438193771406699,0.0561715557150319,0.0302052690877339,0.0447872590684297,0.0315987096387591,0.0308733041292657,0.0555679924501695,0.0449537827442934,0.0557002490614751,0.0314734166724833,0.044568374452215,0.0296378142627685,0.0435787005032121,0.0445089209930586,0.0438546049041384,0.0597604427637074,0.0293326085588673,0.0308333834277465,0.0592041357906537,0.0570043060745007,0.0597880343164244,0.0299626591588213,0.0567925059150995,0.060523317067091,0.0441594871079406,0.0302964568946359,0.0567467898560518,0.0454358716299993,0.0454201235477176,0.0573251413372707,0.0447265154499829,0.0613842456114868,0.0303802194827822,0.0448170581912157,0.0604027585254181,0.0314833004924232,0.0549172212386667,0.0442910151482182,0.0438241282963088,0.0587514727880816,0.0570790688656913,0.0459184574962721,0.0542983027799408,0.044498886628063,0.0442812072413373,0.0437745921794852,0.0552083963686901,0.0295135020730458,0.0294277755603421,0.0568603377123822,0.0622470820739699,0.0288183196190885,0.0291362057442099,0.0442948945893632,0.0608035715011104,0.0441728597171732,0.0451792456411565,0.061164274336981,0.0585150932677662,0.0443715272325697,0.0613589721695546,0.0562650092775161,0.0562993637049966,0.0297464714691521,0.030253781650167,0.0436555284591007,0.0599508499462162,0.0601052710722006,0.0601227819510032,0.0567067415867227,0.0581875707561158,0.0451698678061772,0.0289439700830321,0.0299703934113191,0.045379986390784,0.0555179823619595,0.0599542843403824,0.0296069142944333,0.0451958953063616,0.0549320290572755,0.0593869612779356,0.05567237352227,0.0562291564654449
0.0548992550638791,0.0621096857475996,0.0298212572210436,0.0439365977880729,0.0567205044515547,0.0592210530366728,0.0438742312269467,0.0623237786305762,0.0592889138401566,0.0600320046276914,0.0608681026987143,0.0557705524249435,0.0561560780942763,0.0545262512478964,0.0447747692827679,0.0605815030835654,0.0601404263948647,0.0429824436435838,0.0315825852951421,0.0605711884801275,0.0449002991583547,0.0620394625936871,0.0301724716648466,0.0303560516178298,0.0446020804086703,0.0564955686680334,0.0605141611205627,0.0588226257537577,0.0308820592062568,0.0293070683024783,0.0436608509438738,0.0608214009072686,0.0313611971128589,0.0442972842373731,0.0424635952171287,0.0566175035760934,0.0297129706575939,0.0306204878566097,0.0430544080731094,0.0445728404404703,0.0442288977079126,0.0609543760884526,0.0594460605903805,0.0289733549313024,0.0605210250561141,0.0562643148740035,0.0435986050555298,0.0599456087857098,0.0562506174212591,0.0599183971226929,0.0610293161029078,0.0448172454134198,0.0607792631317849,0.0593674187912478,0.0446409744122043,0.0304746383500141,0.0636655744734471,0.0601547164304917,0.0612546044732847,0.0542972577816859,0.0575255041909898,0.0553668621851043,0.0610557026092035,0.0296506664424332,0.0571413637137917,0.0285920141075341,0.0612830655842563,0.0436169821866317,0.0448250209387399,0.0451448743576772,0.0440425141361365,0.0583773693748499,0.0433770894396561,0.0591225545140605,0.029251791547773,0.0585916568841809,0.0597317675616373,0.0545461476663571,0.0589892611068831,0.0573964654087741,0.0449538808921549,0.0605988656617779,0.0437534660664178,0.0591027361943746,0.0613400215821509,0.0435685631646339,0.0597868399068356,0.0589932977260166,0.0443401265905771,0.0440874047443827,0.0548245719731746,0.0564892312085321,0.0446344255752114,0.057893157817916,0.0433156509584277,0.0442723099945408,0.0606438488203379,0.0294732125610458,0.0600850593816972,0.0569070579145709
