V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.501666875414534,15.7547003047667,14.7775556943545,12.4667196018071,14.4620997949063,15.52245929214,13.0334256642595,15.2295724599398,0.47126891690797,12.3149377105429,15.8051851958607,15.5325359846453,7.79629880892439,0.521925554974865,0.572591626566556,14.6661754348419,0.552330117852544,14.8075718187761,7.30960410839655,14.967011383522,15.2800744442107,15.8859811377007,14.6863244542588,12.648984738442,14.4418949284355,14.9973113213722,0.582723019403907,15.7244074225855,14.3126807600741,7.85748767932067,0.369944251045364,16.2899195667585,14.9973135662619,15.5830232617703,7.71563357443206,15.4038498256464,14.7771704291986,16.1485390731619,14.969283714419,15.4113453630673,0.501666696637027,14.3023269908342,12.6388476225208,13.1246557088141,14.6257447900803,0.572589080875264,12.0517723850251,15.1209629131394,15.6335137428882,11.8695691585569,0.653638307082157,0.451003857840003,12.598326855446,15.9061804646913,15.7041991495764,0.521919692740239,14.2316347586802,14.1004251289015,15.2522382548249,15.6739155028116,14.7874195542654,12.7703695899322,0.582718192853445,12.3350425277753,14.1609188510404,14.1305189552196,15.8960770687474,16.1283455049111,14.2417478890727,0.430734426062098,0.451004603766948,14.3632151751712,14.6864630485429,14.4034327891259,15.6537210056973,14.5246253619673,14.5450710011817,12.3350984794664,15.3836801095727,14.4033677929453,13.2866480688532,14.736934026238,0.52192751822867,15.8253833129668,0.430736231928394,0.481400523028885,15.4342146560578,14.565112985752,15.0074130985341,0.552326188912192,15.1487892394745,14.635756534445,15.2497834131389,7.83727185099648,13.0336112820826,6.8226764223799,15.411352229407,15.3002654400075,14.231495969471,13.9385301654011
12.4364043096031,15.3305571448299,14.9771227091386,14.7448498336375,6.86327811003754,14.2016046214556,12.9222421102339,15.2699892090651,14.9188163996938,15.6537105929328,12.2440335273526,15.774895421558,14.0798977682469,14.5855085524761,0.43073934203448,14.8685860100929,14.6842567894776,12.4060314529134,12.4869997716895,13.3676025520799,14.9895175618696,11.9809079744344,14.9872170756845,15.3709662297545,15.1109233829643,14.524809791525,0.390209855635998,14.6053978715412,14.939061467801,12.5072643963986,0.501652366420865,0.572592790108296,14.7044548568498,15.1107372024073,14.6258093309705,15.219497774698,14.6358643203892,15.080411273523,14.1913122600066,14.1304480605184,15.1588816994622,15.2093860456816,12.1630951663691,15.4618372160626,12.7602397356936,14.3730298935507,14.7367736305268,0.562450949067187,14.3227883346027,14.6943512690434,12.8513369379986,14.4640869217567,14.7774857006336,14.8278218746815,0.451004637307099,16.2192436744787,14.2824494878481,0.552328130963102,14.9491052745062,15.0478111730288,15.381051968353,0.420608861946997,14.4538335000861,15.5931248456368,15.7647957491391,15.158888012414,12.1428534722939,12.4464743583037,12.7400398383495,15.2219177337751,15.5931369533516,14.8054378340446,14.8682917936973,0.532057291691406,14.9592514273643,12.1528643081841,14.6458722675149,15.9061772438092,11.8999209940626,7.51260275116514,0.602978279602889,14.3933350983512,14.4135740185042,12.4161631413023,12.4971219863591,14.8783470133092,12.6184822165527,14.555011673611,0.5725937406305,15.8152875120146,13.979290251649,16.1081668596299,0.440868400211437,15.583020804565,12.6386673124183,15.5729218187951,13.9690764965146,13.9990994252208,16.0071599114793,12.6894484017868
12.7197037853643,12.8918867227234,0.521927214569318,14.928785970739,12.7399901637508,15.1588863146219,14.514647622555,15.7345017855011,12.4262596161811,16.1283412258194,14.5351501625364,15.0500950525375,15.9667830742467,15.050072037892,14.3327283488457,15.3406569496855,0.481401862920325,14.1103011477574,7.89822343105656,12.5072161566115,14.6054082111213,14.9670093258689,7.20804374344572,12.6894536872854,15.1790782042102,12.9829552098093,14.5247256289182,15.3507616428507,0.552327798618141,15.2497811066762,0.471262488867312,14.8480249862536,13.0133669552658,0.582721717129184,14.4842831665892,7.89810422791595,12.1732007872437,14.3327008181292,0.491531858281297,14.4639667351061,14.3628229805955,14.5654170648515,11.6671084684663,15.2295696151776,15.7748962024542,14.3732323328223,12.7703161640504,14.3933536567487,12.5475932172887,14.4843356331749,12.031490208141,14.0294698447107,15.4921441277058,7.32980563943891,15.8253905678991,14.916543506438,14.2214801449624,12.5578215010418,15.2093785278478,15.7042052685452,11.7986970539002,14.6964650488773,14.8963209520107,15.6638073095169,15.4416427610449,14.0092804869466,0.47126825293063,14.1913763171307,0.440870804446381,14.0800815746072,14.9087949808132,0.410464580408733,12.2440912678661,15.5224468341081,13.847616348471,0.542194678465098,15.130964843886,0.491528870018078,15.1689885544207,14.2013059478285,13.7870050947481,13.6960228833627,0.572575325469526,14.3123871298192,12.4262525990046,12.1732320968082,0.450995712799034,15.9667647037073,0.471268242148432,0.592858874094348,12.8513657953933,0.471265859515657,15.1386823213448,14.8883872389221,7.43153967841981,12.3959065237834,12.8716221615058,12.7500815140075,15.6234161417631,0.582723673602149
14.8761376957381,0.511796264081046,15.623414272287,15.4820466818062,6.73137934494223,12.41612505957,15.2800735139339,15.5426261411141,14.1912130212442,16.0677707025437,14.9895365600933,12.6286328482427,15.239667824456,0.481388193102703,14.9592168147954,14.7369230341907,15.1007297623873,15.1007196677079,7.12699396413821,14.7471043912068,14.6337604987076,12.3048146777002,15.1210656942835,0.390206711079802,15.0276063938087,0.491530364329352,0.369943825699024,14.7672564706354,15.5527260683882,0.653649488533041,15.0602309163555,14.3231141504182,15.1891781958491,14.2316539085486,15.383599258881,14.8177221350385,0.552326315699317,15.2800739683615,14.6155816375356,12.3855969960616,14.2116708320779,11.940372838877,12.3756772140353,14.3932906559063,14.2015764804195,12.3452993526146,13.1449449685108,0.481401969914221,0.471268980110724,7.17783673164079,12.5781022549305,13.1955175634561,0.511796548574841,12.1428334303244,14.2822808725579,0.491527257131693,12.7905733577841,14.4945215564692,0.562455061260827,12.8412602424891,14.7268078274843,15.8556842095622,12.0314801202644,15.0074179301828,7.0560534588437,14.8380701582832,13.9892787324874,0.359810869061021,0.420602722543132,15.6537140961024,14.6741565079084,15.4820375547886,0.491532184126783,15.290174054025,14.9793843028775,12.5274823877632,12.9121652267846,14.4035013237917,0.572594588435964,14.5529771180769,11.7481071619249,15.0377174941443,15.0175068480959,0.592850065334807,14.3635445840244,15.7244070316613,15.1815278485465,15.3836733472681,15.8051935966352,13.9181925322821,14.9872106070224,14.5933688393774,14.9896160611957,14.2923747719475,0.491526058145305,15.1487902086874,15.5830174307895,0.552329155093725,15.532555580431,12.1023738963891
13.9788337681332,15.0881961604794,15.0299531569693,14.0193544285305,14.0096206579368,13.999099292244,0.400338190033723,0.481398680759499,7.45175864510336,15.2016680493446,11.7076277016693,0.400339737125898,0.440867376949289,15.2699637766817,15.7850052037533,15.5830268466446,15.2194720594659,7.39080887338247,0.542190402911326,14.3427703455961,14.9468218642997,14.5955211789268,14.676195301735,12.881764534538,14.6156327433376,14.7448402029339,14.8681738170059,15.5628409598238,12.4768788186868,0.511787607580287,15.0276047114185,14.8155378720385,12.3148953391391,11.9403024701421,7.10688519154579,14.2317549310328,14.5855729369044,16.4514985955246,12.0821340409127,12.2946672769471,15.8051894781838,15.2598797328589,15.6941039924163,14.3629512606809,15.0276018198299,14.6361367323454,14.7065289539102,0.501661123813617,15.1285938131154,12.9322977271901,14.5327776768102,15.4517541853288,14.4942835500328,14.6054308914213,12.3048158949723,14.8660302071488,15.9667858436455,14.5954001045455,11.89992205846,15.663852808123,15.0706967977489,0.420605532884592,15.7143186397782,0.542194788098338,14.9996313480598,0.521921755357432,0.511788507524802,14.8783655320741,14.5148533464191,15.73450969768,12.7804800202471,14.7772379851029,14.1814321622702,15.5224359979865,15.7546943589581,14.9187757184235,12.1327513086381,14.6057588563541,14.8684344768055,14.6661028130604,15.0298702978481,0.481400417745077,12.4160975731733,14.9289333520079,14.5226775874688,7.74573545838682,0.572581407187243,15.411354181303,16.0677667628523,12.1833142041502,13.827604237317,14.5853545530951,0.532055140902907,14.8582550267726,14.3831678320794,15.3002848740419,15.3635617249238,12.5477177569147,14.7570401447513,15.249773897808
15.0780999597099,13.675784086214,15.2218638329793,15.370955233664,0.623247615459224,14.8985097712484,12.4161830790914,12.2845439004085,12.527496212111,12.476855636063,14.6564247332296,0.511791952967007,14.5853238111027,0.56244338163934,14.3528170473733,0.592850820358518,13.2360438824096,15.9566624122224,12.385730724278,14.2822783823177,12.1934451448549,15.8960794200235,12.6489586363175,15.3810508190471,0.501663828951215,14.6337683045003,14.6761160881187,15.2194849404031,14.767269604951,12.8108504555652,11.7682938495662,14.2620842741761,12.1934933162615,15.0780943417619,15.4113583474807,14.7167802109103,14.8178441157874,6.76182785390609,14.8177150620644,14.817581564457,14.2316558314025,15.4113435615456,11.9707905985171,14.4238382204009,14.8076388721816,7.48207900163664,12.284573065841,14.6943526027556,0.501658251822802,0.390209500584631,14.5449822058235,14.5448422998397,14.3227989184662,15.3103578511527,12.5072394735499,14.6943582098254,12.092260109401,15.2800728442727,15.179098056337,0.511799887266681,0.521929300358763,12.304794426806,15.56282331408,14.4538974194484,12.4059759727631,14.9569253532432,0.64351572372853,14.1508420105499,15.5527255692352,15.0579021934926,15.4113648680454,15.4544278355508,14.3428690979356,12.4870248047274,16.4212040792309,15.2093824718807,15.5830293969224,15.2396785699528,14.3729816119643,13.1348218118996,13.225903376613,15.3002692962227,15.0376949954314,14.959172150199,15.310366133812,15.1488022589627,0.57259087699764,0.532052872187386,12.993081148313,14.5145310596613,14.5954190050886,15.0881910216318,14.7773456733552,13.0132671303856,15.3002712831822,0.4611324506097,7.44163317776525,15.4315381049282,15.2018501244467,12.0214058322247
12.4971426717811,14.9468136489722,15.3029031485963,14.7270009088676,14.7166698800816,15.6739209840821,12.3351667801857,15.6436174613375,14.2215576366029,14.2417561747361,0.552310123736042,14.7650403088239,14.5552519521975,7.5428147526994,14.6863265036173,15.037700270676,11.9404370962221,12.3654460810734,14.7772591634549,15.0376992241129,0.451008177247392,14.3630739166345,0.633356783018482,0.471268091392245,15.1185056319439,15.4719373300867,14.5854511909644,15.3507687866271,14.5044646751602,12.6792525031156,14.9997310297412,0.542184896856413,13.9083702149001,7.48212002977631,14.5148562221075,14.7065335104928,14.8480202269683,15.3810446791913,14.6662521922235,13.9486099368867,15.6335155316615,0.57258746377728,14.6967081739465,14.5552663308715,14.8479925220698,7.8777599414539,14.6966149102806,15.199277332897,0.511798639333764,15.7878629703061,15.8758821116681,0.592855737719893,14.987291719878,7.5125435549669,14.5246397795116,14.837958924289,12.1630657774939,12.7095466505702,0.521916060433798,13.9587281586612,14.9692221003906,14.5024865084299,15.0399710496238,14.6258395703513,0.451004607897356,7.19799552500839,14.5856520875832,15.441646517099,0.430738991366018,12.7299322470396,12.8109109890278,13.8680724076495,13.9386085483698,14.4946916128823,0.663764688868587,14.6358788359925,0.592843888993912,14.6966808418783,14.676342513105,0.430735958753843,0.542188582493344,15.3635733831659,15.269975911462,12.2035994921122,15.1209589927794,12.6388374369298,14.3629878953679,12.2440334844365,14.7852427881539,14.9670105478068,12.7197486505168,14.0094041222151,14.9569139273944,14.2723378197499,15.4921361985579,14.89633957534,15.0478080946028,15.3204753603605,12.173182771578,14.3628716631113
12.5680088732795,14.2215113901918,15.2800647287449,14.6438662896993,12.6185260028384,15.6739066728217,14.5651376460662,14.4641278060831,15.0198230679862,14.9266172446026,14.7771829563989,15.1790890167772,15.3810512394501,13.2258833791064,0.602982915502294,11.7782691904168,15.1992901385358,0.592853343822206,14.5852945088631,12.6387986857599,14.7773608577782,14.9266171805103,7.02566331786182,12.4263029622948,14.8885555678435,15.5729341698055,15.3027646822808,15.4039935227507,15.0982884566145,12.4364170576863,0.440872297457076,0.410475162272689,14.6741546355984,15.3305663349215,12.4869494317666,15.7748979585246,13.0335591187291,14.1608347496259,13.9486648911366,0.532059072632489,15.1285887306485,15.2699676078549,15.0074023084693,12.8615257033044,15.2522468855336,14.6054476060438,0.440868152057279,14.3427535654593,15.5022328154753,14.4942947628692,15.2396734933881,15.0298960934112,13.2663365147111,14.6963600913651,15.0401718576208,14.928846489831,15.7445971979472,15.3507531755986,14.2601123866646,0.572590349922582,7.44159141601652,15.4517523185852,12.2541479332396,12.517303731275,12.5477044882987,0.491529640590723,12.163077288255,14.9996044581154,16.1990428937423,12.487036506609,14.7167169579765,15.1588824006343,12.7400674690356,15.1310285158636,14.9391314190483,15.2295793182308,14.352767064924,7.1675911135931,14.8357247153349,15.1613604270748,12.1731887105237,12.952551854608,7.49237307230918,14.2822285340819,14.8480610683657,14.6055114353247,15.6941296877831,0.47126838550452,13.013360218556,0.552321095220292,15.6335162559943,15.4242414242014,14.9187828661594,0.542191495685418,14.2316520283329,15.4618432274983,14.9188249615533,14.7569777635772,12.6084709571459,15.7445986870624
14.4640784711505,14.3327254593116,15.1184892571604,15.0276080594476,14.2821447957403,15.1915767298224,14.6054366920733,14.1507099445724,15.0705039304239,14.696498792565,14.1104327473865,0.572589747659832,15.2093741080677,12.5172536246005,7.28936583401322,14.858251373564,12.5882203006771,14.4942771876444,0.592851810834384,12.1934441395893,14.8581893229076,12.395892752548,12.2137187789948,0.410475721160249,14.6256262817187,0.542192318169387,12.3351561671918,14.8987413410602,12.2744432076778,14.2416667032064,14.7873356539354,14.1204636375107,15.74461117939,12.9424893019859,12.2238013533518,15.3810557396406,0.47126541844576,14.9872092843825,12.0011320505021,0.461132206212985,15.8152932584529,14.4944674337188,11.9100306562092,7.66476749108544,15.2826927880026,15.211842575575,0.46113819196164,14.4337138131067,14.6236679401519,12.8716528735776,14.8581013306804,15.5628274165681,12.3047470065186,0.420608447447475,15.0298443688314,15.0602446357359,15.6739077170757,0.329411434495441,14.5347808160021,0.400338307133728,14.070052509644,14.9087612295072,13.9286864844236,0.552325235184682,12.6085022043898,12.5983197810395,0.582722778545286,15.6537190283566,12.638753522477,11.9809189300311,14.25199148375,15.451748250162,14.8278177745808,15.6262209520624,16.1687345232205,15.9364792602645,14.3022962721502,15.0578940524244,0.420600678226093,7.04577560700697,12.2946617007254,12.3351469298292,14.5346647800586,15.4012446347614,15.209376735686,14.9771104254504,7.6038826356973,15.1992773720253,14.8581491715909,13.0943181340344,12.1327624041624,14.6963551324926,0.643511791859169,15.1487969849934,12.0720095457407,14.726696724245,0.633371778662003,15.2901612386739,0.481404356745168,7.60394017925023
0.390209303082934,16.592879443089,11.9505203244158,14.534718058064,0.511793980704719,15.5426351854993,14.292205740426,15.3406573223794,15.6739181623712,15.0780991360714,15.8456160272393,0.511793558223584,0.440861998083431,0.491533089293351,14.2619776264641,15.8354854273636,15.3305597155174,14.5854234919367,12.0415942401316,15.4113582825651,14.7066814996296,15.855686366643,12.9829733561563,12.4667623589086,14.9896466721581,0.440868807117661,15.4012447680564,15.4820350972645,12.7299296584867,12.3250281800699,14.9693607510178,15.3810577941164,11.8695881613927,14.6560657486035,14.908734017821,0.491531601004859,12.7602796774019,12.3351408151479,14.8176926380925,14.1609950688855,15.0501371342232,15.3608497724605,15.8658126697811,13.0335746031962,15.2699764767963,0.542194014970243,15.2928868734086,15.1689837168919,0.501667185999183,15.1084031006924,15.9364808791493,14.6162281477343,14.9569080142849,14.5630690556317,14.5247116217144,12.5375745063557,14.8054303931198,15.8152924573835,15.1386810916513,0.359805366166926,15.7446115110264,0.501661629496279,15.6436141287855,12.8817927602536,0.532058548781584,12.7197669440119,15.8051928444615,14.6763160336854,14.6863813335139,14.9998601347398,13.6757685570657,15.6941096588446,14.3428031127095,15.0074031664311,11.9808731273027,15.8152901511544,15.1992830742369,0.400340234080268,15.2396986458627,0.390209746668513,14.423662000575,15.4416427079213,15.2523112593882,14.9468138201958,15.673907254742,14.6661972082459,14.7347473873403,14.4216936507119,15.1917079747138,14.7368575735429,0.481399675287333,0.60298648862026,14.2719807672938,0.592850522338782,14.999713558068,14.5550287423473,15.2194841676401,12.6692263782142,15.1083942455527,0.552317205065714
