V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.0883627876149743,0.0341420738361337,0.11359051680616,0.0613839348243439,0.0363655229831801,0.0362214468818395,0.0607295413813151,0.0340754787277171,0.0899022711867025,0.064830511094713,0.0357245967782474,0.0343801664880633,0.101068374290254,0.087841299589378,0.0881511200041072,0.117266096996782,0.0885670867812343,0.111316501883653,0.100342593595859,0.0365107616596259,0.0347568788470788,0.0353429418356648,0.114069889012627,0.06053334650249,0.0328015967183897,0.0357193345359498,0.0865769956462203,0.0327344830605886,0.11089242765935,0.099434642686393,0.086180365708359,0.0360649897764817,0.0341747336518532,0.036304765056408,0.100780594877565,0.113857648524101,0.113237278455466,0.0356882132968441,0.115478055612511,0.0363064729011635,0.0898668104037717,0.114971292685721,0.0593199533027062,0.0635758754698339,0.112652856935359,0.0896180016972029,0.065389124689291,0.115912415397717,0.034830409837772,0.0632935405306899,0.0895666230069969,0.0883647618524399,0.0621927020027509,0.0334208122732337,0.0354158326752537,0.0897824851450192,0.11414103074482,0.111875220771776,0.112405340572048,0.0358212013564218,0.115373228790512,0.0642775750423066,0.0883828846172117,0.0601200060987143,0.112066312648835,0.111829410321809,0.0354819931904735,0.0350010085414652,0.116426867882837,0.0864111473386565,0.0864848533605812,0.113894550934343,0.110222439228751,0.111166414494271,0.0365415552222388,0.110685008315953,0.116980736788761,0.0602856350288068,0.115053944537836,0.113994534987012,0.0630383605102786,0.11225572314407,0.0891426283960424,0.0363415208916428,0.0884988609063763,0.0924304767293341,0.113133395082825,0.111965519638751,0.0365760539668338,0.0876043616206629,0.0353422684655938,0.112356922171303,0.0353370840136935,0.0980002636881012,0.0628840837656663,0.100473335031228,0.0363363722480504,0.0352747927798331,0.114057626756099,0.111912093538416
0.0610985440200313,0.0369924110638855,0.0372928796056248,0.0355815416133743,0.0993327002779829,0.108938380296315,0.0616231643296154,0.0371155250028453,0.11419210168051,0.0367175493281874,0.0626154918641259,0.0375053959131274,0.113689931934321,0.112833945434634,0.0860750470340534,0.113456492692975,0.0360624772341292,0.0659877570600177,0.0609113058173794,0.0634238678200342,0.113542046807486,0.0607870949096804,0.0362328114533981,0.0356467359750679,0.115410195933311,0.114392446994102,0.0890521201584506,0.115714694495329,0.116421344086591,0.0640501345960589,0.0858491637477772,0.0900329856096411,0.0370906388436395,0.115639911847936,0.109451055940197,0.0360175572668967,0.114796771299332,0.112291276221172,0.113163230581991,0.114013992083785,0.0362034696085069,0.0347217683029896,0.0621793265197084,0.0356545350473457,0.0633449313773159,0.116066383191667,0.111536013957543,0.09032892102205,0.111096001380351,0.0339719496006101,0.0623516161626016,0.115358231560227,0.114881180128108,0.114125262342258,0.0902456080699844,0.0361266386053897,0.113925192359698,0.0872654514218578,0.114148468948319,0.0342747019899537,0.0356184043082647,0.0899076077921332,0.115009002587932,0.0352052840384411,0.0335947787201399,0.0357879943291236,0.0640655689887178,0.0604250993103198,0.0624718976960698,0.111586058450331,0.0397283850669624,0.0344168782598074,0.115727670623435,0.0876004268782206,0.114216539052725,0.0617811294110126,0.114197490327532,0.0357210434802076,0.0638566564891709,0.098171332464398,0.0879998235363705,0.115743824445255,0.110486496191341,0.0625408182990463,0.0610444060834672,0.11573779438781,0.0617171051444432,0.111208808938299,0.0894871681029928,0.0361340405861658,0.113599894350852,0.0375640798393397,0.088771430981949,0.0365463314388286,0.0622664130393489,0.0371299082906856,0.113865754029276,0.116078218352325,0.0353451164207392,0.064172263666497
0.0648596121541625,0.0599229362459141,0.0880823800200188,0.116330545970283,0.0622445561396321,0.0357544840848754,0.112799951036105,0.0350694533513508,0.06288842405388,0.0364778904374459,0.111287408866083,0.117700578887149,0.0353714839750573,0.114672744494183,0.113666075254312,0.0349671544573541,0.0866199794857443,0.114573019583973,0.102799257880443,0.0596144315465956,0.113958766538336,0.0362030407781531,0.0977188892761805,0.0619868260588171,0.0364092493814473,0.0609158270791154,0.113200241055077,0.0337974601702533,0.0895893924014666,0.0358533378103643,0.0865095475149686,0.115912751440924,0.0615830981674238,0.0895836855799836,0.112395440612865,0.101961008668574,0.0615093526102792,0.112629591735211,0.0917103066726746,0.109951592226423,0.117938030385882,0.112047636789459,0.0624471042869142,0.0343857386528143,0.0343827840226646,0.114997635564197,0.0594665874341732,0.110596375703168,0.0606878027049895,0.114539131042186,0.0622275745247768,0.114319448255396,0.0350653914427449,0.0996772545905148,0.0381223177085036,0.035707587851203,0.114149651597782,0.0604973091839432,0.0323243658759355,0.0356871194488479,0.0635801361522571,0.112089021913474,0.0354137557916187,0.0347285252724046,0.0349327758921245,0.113101916952725,0.0871318855958911,0.115191765988611,0.0879539931994529,0.109936927875561,0.109981571180587,0.0886623533354506,0.0639492211419651,0.0371886642395449,0.116222818947031,0.0875377818443052,0.110422050391951,0.087501795280617,0.0364051267812206,0.115793229000568,0.117603264300959,0.113353365068552,0.0874131225755493,0.113881872998304,0.0609622792605971,0.0607938764813191,0.0907815888344152,0.0352082809872781,0.0873713379187152,0.0893155283281118,0.0631713980104324,0.0877785450590889,0.0327048728303753,0.110315632627848,0.100567620388023,0.0624235094526153,0.0614741232383868,0.0602966387444752,0.0348644460829357,0.0872959234356091
0.0357157657868139,0.0863411692887636,0.0342819174930832,0.0366774799726302,0.103097521502077,0.0619802909465088,0.0341401711238447,0.0333901854453774,0.113934163395518,0.0344770054814966,0.111780402537583,0.0617158831575576,0.0353123074293192,0.0890302465260104,0.112945791995284,0.11342840000128,0.120413277694519,0.115973970621505,0.102038911152968,0.110833056501375,0.0353782013821009,0.0588365615801101,0.117122124402348,0.0909286633341767,0.0336613576008452,0.0918452795118799,0.0877867166668421,0.115433301584523,0.0353448424901507,0.0905723809584105,0.113600037594606,0.113374038760386,0.0346587411155307,0.114637353790564,0.11543136928757,0.11117643729175,0.0872628079978618,0.0334191062274109,0.112941634580055,0.0618992451742422,0.110166970166379,0.0622748851159066,0.0597355605102836,0.11622815235948,0.112956991841453,0.0633507107993437,0.0626649566717625,0.0875774519200234,0.0893549444302669,0.101158804565628,0.0623854008746716,0.0600599738520457,0.0899997849151969,0.0652741163593674,0.109902627881482,0.0926959069499883,0.0662131368825033,0.113443799402011,0.0905054498498818,0.0604185378787748,0.112238815692086,0.0333538459355256,0.0621110551150752,0.0368467656733114,0.096573273656781,0.114754680437368,0.115206735076755,0.0880943859139122,0.0892500361252209,0.0336283409891003,0.0362005502262239,0.0359279859367551,0.0867879211342939,0.0371587310352534,0.115345597143935,0.0622056623622619,0.061605044857989,0.111210685830036,0.0873343878380032,0.0366104788735669,0.0600774292248657,0.0355757214479517,0.0340736574870511,0.0902272474231341,0.112857516729034,0.0361648694792138,0.120046807866116,0.112150891179849,0.0346567948185577,0.114214023731067,0.0344511920385743,0.0367497437368064,0.115133822086961,0.115519277911734,0.0896176385043983,0.033832436079822,0.0366162635444031,0.0893180556159717,0.0356050952225902,0.0629470490256159
0.110611940599444,0.0375390956927321,0.115619491231296,0.109638662555739,0.115909710006087,0.10909348289444,0.0882942359704899,0.0861033686761152,0.0973111928546383,0.11401506700183,0.0623823517798725,0.0880570680675377,0.084770189602057,0.0351406224257094,0.0358530920668305,0.0357538758393934,0.035414379878892,0.099561076321723,0.0898572519123193,0.108520289799819,0.0363696297461658,0.115068365611037,0.114877509450335,0.060846076127263,0.118236036826113,0.0343855219135236,0.111926701853121,0.0353364765439681,0.0629659631159902,0.0889629128801965,0.0351033195420963,0.0351366980693992,0.0617340709909164,0.0633182097612522,0.102430344016537,0.117727033212531,0.113939829947727,0.0349658905855456,0.060657686329567,0.0623338856547362,0.0349678397606706,0.0364018408107221,0.0352770046335202,0.115357551870724,0.0347617862661471,0.111930047466339,0.109796735909178,0.0922185193177546,0.034278407811312,0.0607946147499943,0.0356511698280082,0.0366412787650496,0.113958401179668,0.110891268307919,0.0597285542524632,0.0350333016489746,0.0371860774425034,0.114626926426859,0.0612226180424058,0.0366603663823345,0.110869147583763,0.0872025423375128,0.0360917132305207,0.0873331501507264,0.115280841387918,0.0888622845082476,0.0917667282124083,0.114865999361808,0.112178880238152,0.0358195264656679,0.0592376769191041,0.115062691186066,0.114672714925804,0.0353759456565143,0.0368898581799694,0.115048674665433,0.0607334832442373,0.115192113931886,0.112902846985689,0.11387303123147,0.116239502281787,0.0877806549582899,0.0628419740704029,0.113224591217506,0.0363036506659923,0.0977896602449285,0.087318013511925,0.0343113649423222,0.0342049063340663,0.0601310982430274,0.112831100375869,0.111837459522592,0.0894095436576663,0.11662488134519,0.114531871159658,0.0359848629761062,0.113571963534813,0.0626401360851544,0.109195656673402,0.0346227496156357
0.0369202204084555,0.113000967943287,0.118412825814889,0.0334562177282194,0.0889614474624647,0.115164239142474,0.0615371161967286,0.0629137238179988,0.0662281698500563,0.0619790055485348,0.112547799406468,0.0867124595883458,0.11162413418481,0.0892597365958225,0.113157282183646,0.0910490077686091,0.0644160042320196,0.0350728290736197,0.0641739503560264,0.114827149471385,0.0601059795133321,0.0356178377580397,0.0628697186546487,0.0360653751653046,0.08528237946418,0.0387703907880879,0.111075396728526,0.0357507042452059,0.111898436041248,0.0609186451746722,0.0616873574000728,0.112043016066227,0.0612920227439403,0.0355851219381159,0.0362647805046532,0.115489278610727,0.111689376449562,0.0975687990424591,0.11580330620406,0.112699542832694,0.111146443548332,0.0367186677770889,0.0658269200763857,0.112778255262893,0.1147848940613,0.100749998313106,0.0619895251875659,0.0346916528676235,0.0901979694047215,0.0906584670309348,0.114563650171431,0.111399597142118,0.115015105561166,0.0355868582153737,0.0629255780642205,0.0357178587263128,0.0635393277136677,0.0354433065756297,0.0347518793854953,0.0919868487180721,0.0882559897144081,0.0598072696866659,0.0356544369883075,0.113720468817211,0.0607203423595739,0.0352692184274416,0.0893748876123627,0.115255831970373,0.0349675535356015,0.0359255521868714,0.0375644550779636,0.116485603897123,0.114388027165752,0.0623096189964953,0.03620057229514,0.0370905652229045,0.0350322733529048,0.0359239832057337,0.11326673610205,0.0648240223826499,0.062374555218978,0.0370221195975626,0.0365142275162091,0.113120724227917,0.0366118779762741,0.035403547962798,0.0879796249441632,0.0867748063414016,0.0615363629505007,0.111531087105483,0.114884188092877,0.0363413376104218,0.108878605267267,0.0606510234923551,0.0337284806423545,0.0890427008966261,0.101333157298934,0.0352103824471491,0.113141716211145,0.0623748876124244
0.0606247046060319,0.0357220065837158,0.114890983681846,0.11320206224236,0.115243732400306,0.0340005787759637,0.0619699352827039,0.0339697697693782,0.114765670473276,0.110945966952241,0.0850559392032426,0.0346923170950985,0.113976632841712,0.103746240459292,0.112630349818048,0.0355849330573268,0.0609457964557312,0.0606065579523981,0.113948657834178,0.0340761422797996,0.0881989714156043,0.110119557585932,0.089819609508543,0.0886358785437029,0.0360209627676371,0.0352421929615566,0.112473039100387,0.0361949404486693,0.116391032553275,0.0601872887308728,0.109722276660985,0.0902945603945202,0.111159634365635,0.0970304827265583,0.112961884744466,0.115338860347916,0.113657549576297,0.0347988705812935,0.111110691932009,0.112277098048209,0.0354131455722413,0.0896164305831022,0.1112332772497,0.111983396189216,0.113475970007829,0.0997551676969349,0.114183617211843,0.0357903078929715,0.0901050602912296,0.113968964570605,0.0363043423846753,0.0910550052246139,0.0358835400509965,0.098318478327859,0.114712014289098,0.116904512425406,0.0622830433569127,0.0597323171279458,0.0886155944301549,0.113840729913442,0.114949402731943,0.0349978174145534,0.115079511188114,0.11287944863352,0.0909296153787438,0.104397300663883,0.11185732369464,0.0349649668533735,0.0913055782325953,0.0622491913333467,0.0637929976296113,0.116719033876523,0.112869978080641,0.113979160811922,0.0878497209346308,0.114476163172512,0.0867331297979663,0.114092267955259,0.113210117572032,0.0899341425249005,0.089991430891659,0.112707266483021,0.036952226471076,0.063397794403281,0.114273657763356,0.0626652288080226,0.109131403172557,0.0612444445590792,0.0347241969927098,0.0362367573193014,0.0649506616380329,0.109403924426742,0.0360993515803269,0.11010643312393,0.0356527874187655,0.0340326691595283,0.0355114651266142,0.0341014113158053,0.0608404860812568,0.109537043733394
0.0612219943316741,0.115285595201602,0.0353797296574099,0.0358894141766157,0.0604324890864982,0.0321892778026667,0.116049754030409,0.112620455028124,0.113860446777021,0.0346921711100584,0.11737167589258,0.0367808621923074,0.0348642419915485,0.0631041614240578,0.0907744617861484,0.0605929160695638,0.036092501289493,0.0897189531562096,0.118254533372138,0.0629961383964033,0.110918719563672,0.0353100569529603,0.0987428234700086,0.0664339823497352,0.11520346583291,0.0361965778884578,0.111380678445976,0.11308642381083,0.0335283407537272,0.0613871636967434,0.0870327170785064,0.0894618747077673,0.0329767051674675,0.0369882665094624,0.0579128951011668,0.0354464964835512,0.0610462744525187,0.114295465700664,0.114795266220242,0.084286962670103,0.0359961448908689,0.0328740387200209,0.0358264660831786,0.0630106509153073,0.114246777158416,0.107932427118673,0.0886342667810382,0.113941876107976,0.0354825277595664,0.115318153773623,0.0375056605194637,0.114950054656016,0.0592362940113189,0.110808396404117,0.113230297629436,0.115353032699247,0.0351398122282519,0.0331504781187829,0.0351047985591804,0.0860987940271116,0.100059935218741,0.0356128315300494,0.0607590096543369,0.0620045673149882,0.0619751234778495,0.0936901896222841,0.0639711180165614,0.115509581224324,0.0378101867418095,0.0653044579292433,0.10883888908991,0.0366149734293793,0.0605514653779505,0.115023472036172,0.115505181246277,0.0382913279562062,0.113680168309245,0.0983136724636809,0.0338377780059735,0.114292629476171,0.0622485866395983,0.0617635439689723,0.101891764481164,0.111656725521649,0.109618572576996,0.112876750616027,0.0360200734629307,0.0879867617746414,0.0634593986653811,0.0875643612443851,0.0357900710193495,0.114936262275276,0.114118369625575,0.0890040140637541,0.111833902818372,0.0347938819458163,0.113671530237914,0.113803299789174,0.05838476722649,0.0371286530989456
0.113552501258314,0.114284316494144,0.0358933796470717,0.0342094278484754,0.115253134605666,0.113352040088533,0.11023578288713,0.112395039814049,0.115953602170069,0.113189443927573,0.114148761964728,0.0910202605867381,0.0355517320452407,0.0607827895519493,0.098758259862718,0.113550100650652,0.062450870480182,0.112902431455865,0.0853416438632799,0.0607565687587088,0.11480088086516,0.0611411360602477,0.0620236632475671,0.0872060515397269,0.114809478710298,0.0867484506584582,0.0588092400569374,0.115304952491596,0.0614335941058057,0.113076389228639,0.113426072118102,0.112401582910675,0.0381506533399597,0.0608730087704597,0.060507210967091,0.0358223255626639,0.0875393118107848,0.0370249232670156,0.060421526961248,0.0892474388662976,0.0355817564796245,0.117080891691002,0.0637412852305701,0.0994815671825001,0.111777554108171,0.111526215247434,0.0861099448562121,0.115646687162584,0.0355809380133677,0.0619885878845649,0.113918577962533,0.035994974805062,0.0597197242414139,0.0895650218520821,0.113761641215129,0.110165054027967,0.0329434989754521,0.0917173455186795,0.115981760388374,0.0870635313440485,0.114110372880975,0.1115146239222,0.113221072893019,0.0909882521249508,0.062255854361904,0.0638632716831097,0.0875342247274564,0.0379138777472034,0.0619182258599164,0.0623080652990026,0.11845658144413,0.0363013509657117,0.115155736799276,0.11125601636242,0.0339735743396938,0.0353404427069463,0.114074150722238,0.0350720603448728,0.0870936143109014,0.101662321476096,0.0617459358091117,0.0642388408691368,0.115467957813239,0.0366845624140128,0.0339719079483532,0.034314922804403,0.100054170379684,0.0358592043621711,0.11189227011273,0.0622388718166241,0.0613291521707317,0.112079911833425,0.089746401137655,0.0353038661452801,0.0631206478864898,0.118497756256587,0.0891900508248609,0.0355519814086248,0.0885035250299324,0.102710569939869
0.0867265567434446,0.0343481789755167,0.0644252061388292,0.115660673840761,0.0866124631428136,0.0351358305111882,0.117962926998358,0.0355162171997047,0.0362320139664374,0.0355140082026659,0.0357044317458087,0.0870219000382109,0.0892761426736303,0.0890112595855595,0.112990129044756,0.0372659731202849,0.0373682310714775,0.114787596686469,0.0610415081765972,0.0362648899414033,0.112644731503374,0.0373671660914944,0.0623359742102575,0.0672823185187334,0.11503897844232,0.0864812792211759,0.0335624968103974,0.0345906956606357,0.0620401512668823,0.0623967034191942,0.115342652532162,0.0352380806876989,0.0636250377144946,0.111760416417444,0.112803373904046,0.0881205409086312,0.0634950522676746,0.0631726662348941,0.117192352202385,0.11497464382736,0.112117678132712,0.034454631991321,0.0355689940763265,0.0624660221238162,0.0369182184918856,0.0888018846810459,0.115771436790213,0.0354463445600847,0.089833696378615,0.0365725707488426,0.0339670335732218,0.114226826080789,0.0356902843739327,0.0331149965759553,0.113314989469289,0.0608010790211024,0.0371310830175253,0.0357881605272845,0.0354844848801197,0.0880191276216119,0.0349949249692468,0.0874674195420747,0.0353098809577516,0.0606722993978392,0.0889353996028437,0.0616870258465421,0.0366812839890069,0.113403931999161,0.111454247108468,0.112588353197057,0.112330184325854,0.0343474583859275,0.10999834041626,0.0340078748347435,0.0631784720386993,0.0338689826718317,0.0347586883082999,0.0872713449023586,0.0349863921458831,0.0890518510845722,0.113033124921803,0.035722010807288,0.114362948962723,0.035001500901708,0.0358946835208831,0.109001842826506,0.0356519580074371,0.0349306150502505,0.114301311377461,0.110506510359022,0.0918479092277266,0.086779240310663,0.115544305458392,0.0897493030951536,0.114696467896154,0.109552168761785,0.0359918271987789,0.0637181415551704,0.0358229059322094,0.0891315210536422
