V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.118412364588068,0.138180209574528,0.16647348166729,0.126856749281854,0.132765531008592,0.137537009282533,0.129615042123013,0.136670770675835,0.120809882795877,0.129569785981555,0.139656581127875,0.136782847665347,0.137917205976079,0.119117096431186,0.119836877374806,0.169051969874003,0.119779670490104,0.164677254437228,0.136412879225843,0.134610589384189,0.136396513788607,0.139392057048746,0.166980280556498,0.129361531874036,0.130279957892498,0.134960906557869,0.1178667342455,0.138460885249076,0.163352863866194,0.137363170383783,0.11747808764747,0.141852292329386,0.133495637946067,0.137971722915538,0.138343667217986,0.170182421870445,0.16683678428368,0.140196495831722,0.168773166889557,0.137390549047132,0.121081169969556,0.165743420164664,0.127790392522447,0.131863108290563,0.165512048584691,0.120317625887272,0.128111234058039,0.169697102543193,0.139053161930991,0.126119046631072,0.121370679880032,0.118986321436086,0.129544631115195,0.138968942479165,0.138930280687035,0.121053103518679,0.164782896952574,0.163531174822382,0.167712845458881,0.138936250574472,0.168475373049863,0.130433375782183,0.120052326832503,0.126639382324765,0.163703048280569,0.163197103850962,0.139471933525903,0.139480210213763,0.167270070838521,0.117460460494184,0.11847140075919,0.165218195290733,0.164102568761868,0.163310250557772,0.138336634528692,0.164028522486973,0.16827703979464,0.12594784716915,0.16996453523313,0.165804610702907,0.133866045542513,0.166392721360738,0.120108892907428,0.13834817907971,0.119782073418309,0.122166299319882,0.169573746389021,0.16497113189973,0.134898572512849,0.118134877262275,0.13551953057718,0.165873309941499,0.135371873446317,0.135603667978353,0.131946000129998,0.135754367967387,0.137732620994157,0.135658708139909,0.16583553303591,0.162744459700554
0.12804091532437,0.136365917298458,0.134457534763563,0.133776984574366,0.134284553936863,0.161736338567416,0.130209791522932,0.136175834287967,0.167917927672506,0.139653916885323,0.128385921547073,0.137713234287185,0.164372735347666,0.16554360760959,0.118319463430633,0.166351784067485,0.132994483644076,0.129921531926133,0.127840560525085,0.133012206905,0.168338551730537,0.126132477073377,0.133519639625757,0.136790519138456,0.16944467512824,0.166046659787321,0.119430725499244,0.167720036185165,0.169371892037527,0.130171439724619,0.118428231150576,0.12148937978576,0.133481209102548,0.169902816555616,0.163655382420494,0.137081309056617,0.166989642146847,0.167688689171753,0.163959591069289,0.164767985869056,0.136771459032685,0.135848573736631,0.126949657612266,0.137384012368466,0.129426888175429,0.167038177666073,0.165659732963439,0.121505008151421,0.164195521789871,0.132983228796833,0.12994923776976,0.167370624364343,0.167448157807065,0.167418324683189,0.121101910202989,0.142871273620173,0.164858847736751,0.118985928456749,0.168372450898821,0.135093001496002,0.136881578155798,0.120744519613113,0.167516354397741,0.137475364270803,0.137850086664527,0.135413861414245,0.127974947130167,0.128473206958575,0.129597653260729,0.167387448512609,0.139373114178017,0.132291752470363,0.168771446777481,0.118167533306392,0.16842802125733,0.126061057320054,0.16698133730499,0.138952584265822,0.127089661057344,0.135077440920112,0.119322562286352,0.167566936464219,0.163861149839726,0.127938200849283,0.127223583722653,0.169754203017372,0.128872462220939,0.164333252752214,0.120342259419356,0.139611269073375,0.163251210899874,0.141138100834598,0.121017673404346,0.137762266744123,0.128592955785191,0.138945292467777,0.16404457076557,0.165224533571191,0.14045376051892,0.129999467871592
0.131170967382568,0.129376739711176,0.120180831258006,0.169250536306195,0.130366225814469,0.135753060593201,0.165016907472277,0.138586742091633,0.129276179699142,0.141547482348559,0.164347472699799,0.171899149844882,0.140173181505124,0.169169915860432,0.165950420021067,0.135910388217507,0.118863150168057,0.165267036013376,0.139905004582702,0.12703347653559,0.167328056339561,0.134707807365239,0.132899704875814,0.129114588296067,0.136340854280345,0.130696095585763,0.165047436781471,0.135611112241064,0.119630477538312,0.135625131548768,0.118820316944112,0.168702069041407,0.130344477296695,0.120115958132664,0.164459652251401,0.138816804578755,0.127465856045709,0.164030013121249,0.120938301464587,0.164080637959805,0.168138344433646,0.165997114266371,0.125346693615975,0.136576147928515,0.138649461345574,0.166427652579141,0.128484844188374,0.162909561113769,0.128603435032172,0.167187992876185,0.125964047302343,0.164345093919971,0.137025385497585,0.136416340715089,0.140280451768555,0.134285598176256,0.165599426745399,0.127537633897541,0.134620401615962,0.138404180849557,0.125909023159272,0.166123838239912,0.133612458410746,0.138591177901351,0.136560447236975,0.163904588940991,0.119553736684065,0.166102937536578,0.119286820723221,0.161824252356478,0.165126950335731,0.118720978413418,0.128924084080387,0.138240679780216,0.164525638832598,0.118595417495507,0.167141728864761,0.11873903532844,0.13565789904728,0.165599791077397,0.165496748924327,0.16220167058664,0.119648830503764,0.16566080375925,0.127784770615256,0.126009372092298,0.12196492943494,0.140053244155071,0.119412715490049,0.120020751439934,0.130453145660931,0.118985786366264,0.134808431868,0.165127545849686,0.137596926463721,0.12851136798979,0.129440551696664,0.128145335421281,0.136956185207375,0.118611101595064
0.133837873591752,0.11846047409779,0.137880271157452,0.137463587397669,0.136851383012742,0.128557725574199,0.136090831188202,0.136955762575321,0.16548625182893,0.140068529881781,0.167087847116906,0.128979713374915,0.136411064869858,0.119373046310032,0.167367670620964,0.166757861325043,0.172874069366168,0.170489198935836,0.136910406792818,0.164585500878248,0.133256694778673,0.126419220506646,0.170995001075863,0.120952921858494,0.134967413110556,0.123048042241414,0.118826138029662,0.167693336507958,0.137169507147256,0.120987828027865,0.168168795919645,0.1652844226996,0.135040826129508,0.165576338882554,0.170635855545544,0.166113101838121,0.119216796205443,0.13570029819606,0.166052608258953,0.127569629262964,0.162081908983433,0.125960142638176,0.126753166547009,0.168152948518932,0.164250592684049,0.128081684239391,0.130706225506396,0.118738277574721,0.119435027956942,0.136307495273082,0.129324626851927,0.130909046964332,0.120481104636418,0.128753927678261,0.161525985538076,0.123516948906931,0.131886664462127,0.16587415889554,0.120272192905548,0.129033869099407,0.166020478797659,0.138501365201705,0.125398849237536,0.134603767419321,0.133766671246863,0.167903227841244,0.165277297960943,0.119615050435428,0.121073718833297,0.136299236679231,0.133103307637561,0.137705972261729,0.1182631204089,0.136283604111321,0.169801379977071,0.128609814916664,0.13010605536282,0.1636255796502,0.118175430557856,0.13247268237287,0.124957676175566,0.135245227583644,0.134307923493347,0.121932981262138,0.16439653533879,0.139214350822608,0.173139727987422,0.167594437951013,0.138055450334255,0.163859891503441,0.133793022897923,0.132153251792528,0.16893226340558,0.166972096747114,0.121746314885129,0.135142332724252,0.138361910148241,0.119949339621724,0.13678790079763,0.126945558584432
0.162574054631147,0.135257665617434,0.169254182062593,0.161290675106264,0.165055161792227,0.160908322487612,0.119688989129541,0.117651527370076,0.134929459608572,0.169437324254273,0.12567769051617,0.118202535930174,0.11797827970879,0.13653329175769,0.139178252554532,0.137837581651947,0.135448507898038,0.137280123137658,0.119890464802164,0.161491943806762,0.134101597633375,0.167306569506845,0.167970057929305,0.129647830649664,0.169975720610866,0.133749420117909,0.16695055122244,0.137915463941575,0.129399213489485,0.119646361252364,0.134775786578112,0.133325415497275,0.128405414891499,0.126716729035458,0.13753972870559,0.167487835792527,0.166303093600492,0.142790060188109,0.125919854014942,0.128242166029344,0.139672753505576,0.135954750506294,0.138715458627261,0.167011627181047,0.134120730344104,0.165369370900368,0.164163160975669,0.121827406825345,0.135433202160592,0.129768285730018,0.132597401458953,0.137016454405762,0.166113754129342,0.164993564495956,0.127101480451385,0.134400292811809,0.14019584500603,0.165653386801673,0.124692721663342,0.138417945543536,0.166543831737381,0.119432476875141,0.139030802129682,0.118391890481785,0.169968477046598,0.119923590415851,0.122268678445999,0.167829697815724,0.165455146017882,0.13770970110105,0.128863202134613,0.169007495926934,0.165409037026615,0.138201492348612,0.139348480234067,0.169001507613999,0.127770594870387,0.167251341152697,0.167275963724072,0.167435348561502,0.169457828038981,0.120168130135672,0.128274993645851,0.167044985197553,0.133064767248464,0.135477679769328,0.118821816283019,0.136148079408784,0.140992317762023,0.12629237490883,0.162447040116605,0.164922262142093,0.11992678604064,0.169195267427031,0.165396592841032,0.135052224450093,0.169676177113391,0.129367838837914,0.163431632895047,0.136160080826349
0.135770225212382,0.161839543968763,0.172104762730272,0.135799217581631,0.119847709971856,0.168335959652434,0.127944760326282,0.128340072584395,0.131014318087852,0.128613719173833,0.165135655473966,0.118357504574627,0.165194642376976,0.120247479076666,0.164811571851036,0.121549610635116,0.133104549726055,0.139054080780192,0.12913736363777,0.16636264415807,0.126106735876575,0.138862365161363,0.130173606074638,0.136527681315811,0.117018901663766,0.133580687466342,0.165668990473602,0.137111954808416,0.165447033652399,0.128850835138285,0.12536144218423,0.163630438783201,0.127035261749016,0.135207772066537,0.13753693735682,0.16734531908004,0.166664092651985,0.133704216529748,0.16821621816052,0.166440795072642,0.163041445131901,0.13689952104798,0.128299459576968,0.163863339700614,0.167953738745786,0.136352970414667,0.128781413315146,0.133268935366882,0.120201751253712,0.121605659773752,0.166981017050786,0.165113576366592,0.166164253831096,0.136032291414125,0.129074762829522,0.133910593782485,0.128090791331018,0.136642716577122,0.135581866284638,0.122953200254349,0.118918773160675,0.127463558418532,0.137881621063524,0.166463471865627,0.127210192935881,0.134503057123636,0.120392101440388,0.165258977844096,0.138434773908158,0.135101148388879,0.137030398874257,0.172179406374052,0.165844649118108,0.128091817630924,0.141625571703935,0.135431922611674,0.137652901510984,0.136587074819257,0.164874805270828,0.132344624806401,0.131980807950432,0.13684889351928,0.134762759716267,0.166904983190921,0.136119319338714,0.136041546633411,0.120466684330967,0.117568886088744,0.130317296394688,0.16460379585626,0.167967712030453,0.135669747064159,0.164455957082247,0.12925726563122,0.13534416674203,0.118627649097484,0.137104641687073,0.137460260697152,0.168291014359414,0.126852295019239
0.127906686362792,0.134302964361743,0.168962178487731,0.1659971501784,0.167411702831949,0.137949612106102,0.127833159803963,0.137938522427851,0.165349007510024,0.163433831760051,0.116058593804819,0.133659076067563,0.166653586352933,0.139923375237978,0.165945637816829,0.135532231038247,0.126026486593579,0.127365681954764,0.167181824283371,0.134375207067406,0.120121305655283,0.162734385708468,0.122024795007999,0.119967161656505,0.136397650509435,0.137186839168604,0.165406418662661,0.137242363617152,0.16782002111821,0.127172536739826,0.165608464518823,0.12089069197106,0.161171375479802,0.134797777321728,0.165163229173074,0.16811748876192,0.167266198475827,0.136555981652404,0.165090897897824,0.1629980562948,0.138228825930263,0.120454625251174,0.165205822092225,0.164403092136193,0.167394401211437,0.137733055317231,0.167153484520248,0.136236550314743,0.120371109276309,0.171698642435778,0.139863901384029,0.121829723144383,0.133829021449575,0.136188522921282,0.167171225775136,0.169825069778553,0.126848065076261,0.127600648993156,0.119214149866213,0.163500793128845,0.169005415197735,0.131159792820809,0.169171146883064,0.166198999994477,0.121374709186146,0.139756126772284,0.164252453516133,0.137277524688641,0.121300566708131,0.130341876808312,0.130838866628516,0.165863973570378,0.162930692439029,0.165747679670135,0.119778933380731,0.166158845012981,0.117957966357938,0.166721136801628,0.166223676112385,0.121249236767637,0.120744393774883,0.168971127221129,0.136648604360386,0.128077358637639,0.169274202653025,0.129669111401369,0.162185973039167,0.126976366034897,0.132959843402339,0.135296811034402,0.131353599373951,0.16091944762629,0.13462217094146,0.16195522733987,0.137746767535347,0.134027305713885,0.133859202018331,0.13653295569867,0.126257633453614,0.162680236065622
0.128682525153474,0.16636687317276,0.135576113002313,0.133822640385985,0.128725456658376,0.137604385759866,0.168492443215567,0.164709210299898,0.168652537849157,0.133895175601527,0.169466588933537,0.136468235744113,0.137327970881167,0.13303621843093,0.120987636341098,0.125957744717821,0.135815654162012,0.119910418829677,0.169659179758344,0.129230408051883,0.16580658196107,0.134422484344837,0.135346518431231,0.130624707333442,0.168061859918974,0.137576058900897,0.16789412291455,0.169131329249784,0.135559880877995,0.128075672381606,0.117848754122391,0.120811759198256,0.133221170454143,0.136164484742387,0.1272728707018,0.138654239274035,0.130545789440876,0.165358987816101,0.16413813251231,0.115001424707076,0.136755277110861,0.135794983178678,0.135099549061789,0.13034910000037,0.169743816189583,0.162752050008614,0.118814002822619,0.165567302263779,0.137114723737522,0.166968453454203,0.136519310125679,0.169318667844841,0.130849069053959,0.165263183837876,0.167639865588996,0.168617612007489,0.138265703968509,0.135901052699094,0.130567935647317,0.116516060511691,0.136367059331181,0.137000718702158,0.126744730270885,0.128295791485176,0.129184159036508,0.123877530202271,0.129143597344647,0.169370181412802,0.141338739499681,0.130204780302877,0.164245925617985,0.13709632927043,0.128837377281936,0.169438539525269,0.168976265595965,0.136759578988652,0.166118758017873,0.134776314910069,0.133597562641064,0.169503617716693,0.126094917655042,0.130705182846785,0.138553473646797,0.163364336656971,0.165010944350925,0.165253905915367,0.138017417140371,0.119689289153743,0.131600989256477,0.118678444438852,0.138708056384797,0.170751087890552,0.168337000950578,0.120087502145825,0.163486997646115,0.136178171326948,0.168224614517343,0.166827339525025,0.127623634489579,0.139945134695544
0.165840507345347,0.165991882866262,0.135874700374397,0.134441509988607,0.165899248497762,0.168878426969443,0.164264945733059,0.163339394309083,0.169329668603649,0.16680291276267,0.164476478517224,0.120984394490068,0.136605035659689,0.127759778122602,0.135869388964918,0.167204087015468,0.130120803831897,0.165379213869958,0.117490684885636,0.127429385580711,0.168204185418487,0.128602145952905,0.128076107803386,0.119107841584577,0.167859282495386,0.118647638707064,0.127415517818133,0.168471734466333,0.128683900095766,0.164290737736504,0.16678489425656,0.163103568654136,0.138702120703312,0.130512404877357,0.126931048370767,0.135850404286396,0.11900727855217,0.135065791767894,0.124691453617451,0.121039247807647,0.139411027258637,0.167805480354074,0.127191908437085,0.137360589084844,0.168351345364332,0.16757939298682,0.119568605021878,0.166742511715529,0.133601729692127,0.129726050012376,0.168038730934204,0.137845571317758,0.126666295298382,0.12047149571193,0.168528000302102,0.166021816704956,0.137197493789937,0.123005132496608,0.167978836275617,0.117900541973541,0.164203739563576,0.166036319732077,0.162793711862652,0.121342825534796,0.129048511755953,0.130772143212075,0.118831927501216,0.139560336272433,0.129460682652571,0.125773990967408,0.167942621858867,0.137520110517653,0.168079808549134,0.169182045874549,0.140669370776612,0.138846346060097,0.164971272464291,0.135725212202889,0.118678973489616,0.137620122946361,0.127484624383122,0.127999390283392,0.167685025311981,0.136369852942367,0.135508891790532,0.134333144933297,0.136984849191832,0.134897526326573,0.166704624814287,0.131224669319067,0.125486176441747,0.166698950498014,0.121286468818852,0.135448721939113,0.127056346632387,0.170794455531397,0.119832557776748,0.135470050831135,0.119169070121699,0.139225801263438
0.118271989400527,0.143531536426818,0.127233352369674,0.167779705571849,0.117969169766994,0.136853268046625,0.167989749253426,0.137431997497955,0.138101226592401,0.135379621684309,0.139151449435212,0.117195088150277,0.120160616588372,0.11926003337499,0.164399349657677,0.139430294820686,0.136721000570919,0.16676614180005,0.125773423461862,0.137015541243396,0.165620625868137,0.140689320371759,0.130105022896934,0.131959308457819,0.169518201191378,0.119113858554464,0.136097010186189,0.136279167530346,0.130247337042772,0.127043572261818,0.168838146792821,0.137486335791131,0.127023926963816,0.165023526117918,0.166329445306755,0.119601616459801,0.131412161012963,0.128384680227009,0.169799337274822,0.165278585465836,0.16661772987826,0.136862143349881,0.138993115854406,0.131358632752731,0.136627219332584,0.119451520396437,0.170172089998667,0.135679617174562,0.120703102832006,0.135627025613517,0.139440427416814,0.167170409218061,0.134967325698518,0.131302515148041,0.166003136400607,0.127387830315789,0.136542195161272,0.138988796140404,0.135956315266956,0.117301277993389,0.137971762893622,0.118072353151931,0.138400989018263,0.129677870124271,0.120812398157982,0.129078986061146,0.139310520051468,0.1660670730142,0.165666571924046,0.167407160528755,0.16199526706365,0.137274844914083,0.162222058636776,0.133417580871459,0.126919275698832,0.137189465704012,0.135244421743152,0.118001777455709,0.135413410137184,0.121601589546475,0.1654375781047,0.137560367161127,0.170007566193295,0.13428712672896,0.139109427193377,0.163730862215576,0.132921825216207,0.130991840189389,0.169637026350079,0.16497185727047,0.120914706606389,0.119252874038597,0.166114210387952,0.121756785900689,0.16835495182853,0.163140758177315,0.136508830840804,0.129906872817352,0.134965063474535,0.120685312549519
